subid,trialinfo,memory,ERS,RewardType
629,item6R1,1,0.0736183982745679,High
629,item6R2,1,0.0849681495966912,High
629,item7R1,1,0.10657045390566,High
629,item7R2,1,-0.0125792197694612,High
629,item8R1,1,0.0721863041696327,High
629,item8R2,0,0.117987882401191,High
629,item9R1,0,0.0899307327557324,High
629,item9R2,0,0.089038746083666,High
629,item10R1,1,0.0504155411719542,Low
629,item10R2,1,0.0699122874812573,Low
629,item11R1,0,0.0939663377005483,Low
629,item11R2,0,0.105809074328992,Low
629,item12R1,1,0.032052839622593,Low
629,item12R2,0,0.0625630316396695,Low
629,item13R1,1,0.09973527240884,Low
629,item13R2,0,0.110131942717797,Low
629,item14R1,1,0.0695811436639436,Low
629,item14R2,0,0.105585486428452,Low
629,item15R1,1,0.0655613952960624,Low
629,item15R2,1,0.0790350242396607,Low
629,item16R1,1,0.0354081682096366,Low
629,item16R2,0,0.0693179580969878,Low
629,item1R1,0,0.0492839202681669,Low
629,item1R2,0,0.113166749004496,Low
629,item2R1,0,0.0681728590419194,Low
629,item2R2,1,0.094623951632926,Low
629,item3R1,1,0.0872210321560538,Low
629,item3R2,1,0.132886628418786,Low
629,item4R1,1,0.0430180432765338,Low
629,item4R2,0,0.0282298839604938,Low
629,item5R1,1,0.124936337006117,Low
629,item5R2,1,0.0141285171472344,Low
629,item6R1,0,0.0344718525957871,Low
629,item6R2,1,0.0943989347291897,Low
629,item7R1,0,-0.0265908465494755,Low
629,item7R2,1,0.0398132208114745,Low
629,item8R1,1,0.0663092022671301,Low
629,item8R2,0,0.0749854643786016,Low
629,item9R1,1,0.0517161355413527,Low
629,item9R2,1,0.0821547654617111,Low
631,item10R1,1,0.151494788781142,High
631,item11R1,0,0.238069941371936,High
631,item12R1,1,0.12969792651115,High
631,item13R1,0,-0.00552149160091101,High
631,item14R1,1,0.268633719751877,High
631,item15R1,1,0.0376431377456998,High
631,item16R1,0,0.196927466239936,High
631,item1R1,0,0.413934670375568,High
631,item2R1,0,0.0815712457428516,High
631,item3R1,0,0.251950615105314,High
631,item4R1,0,0.246602820550313,High
631,item5R1,0,0.360632656799683,High
631,item6R1,0,0.0909797427374102,High
631,item7R1,1,0.107361887233502,High
631,item8R1,1,-0.137472599136432,High
631,item9R1,0,-0.0380726081184089,High
631,item10R1,0,0.114908399111162,Low
631,item11R1,0,0.182624920642428,Low
631,item12R1,0,0.259621686655637,Low
631,item13R1,0,0.189392371323801,Low
631,item14R1,0,0.0843514866766146,Low
631,item15R1,1,0.0439200805204043,Low
631,item16R1,0,0.0321708823962221,Low
631,item1R1,0,0.168517996653623,Low
631,item2R1,1,0.237860577972472,Low
631,item3R1,1,0.121538162102471,Low
631,item4R1,0,0.156544527505714,Low
631,item5R1,0,0.116731613036685,Low
631,item6R1,1,-0.0897717220924532,Low
631,item7R1,1,0.0459444484704627,Low
631,item8R1,1,0.0504103072492657,Low
631,item9R1,0,0.107173821318723,Low
634,item10R1,1,0.0403623322520874,High
634,item11R1,1,0.101867698204541,High
634,item12R1,0,0.120035669280081,High
634,item13R1,1,0.0549630390486136,High
634,item14R1,1,0.156460854373141,High
634,item15R1,1,0.0636805614241129,High
634,item16R1,1,0.0505286105730699,High
634,item1R1,1,0.0889962373946339,High
634,item2R1,0,0.0611503094695182,High
634,item3R1,0,0.0485354575303812,High
634,item4R1,1,0.0791125184787522,High
634,item5R1,0,0.115577767138444,High
634,item6R1,1,0.0530453575161108,High
634,item7R1,0,0.0788216102731977,High
634,item8R1,1,0.097020362444741,High
634,item9R1,0,0.0114280656983321,High
634,item10R1,0,0.116211086413729,Low
634,item11R1,1,0.116654632802866,Low
634,item12R1,1,0.158668956492301,Low
634,item13R1,1,-0.0120090110698997,Low
634,item14R1,0,0.060381907214751,Low
634,item15R1,1,0.0521427221448955,Low
634,item16R1,0,0.219375294570796,Low
634,item1R1,0,0.122508008555034,Low
634,item2R1,0,0.0807201887118237,Low
634,item3R1,1,0.060565649533652,Low
634,item4R1,0,0.0929550079140801,Low
634,item5R1,0,0.215742529075397,Low
634,item6R1,0,0.0100662285249425,Low
634,item7R1,0,0.0651032297773116,Low
634,item8R1,1,0.106393581774674,Low
634,item9R1,0,0.0591365159530656,Low
635,item10R1,1,0.140578445105465,High
635,item10R2,1,0.147741141719273,High
635,item11R1,1,0.121554413826037,High
635,item11R2,1,0.0836955636313192,High
635,item12R1,0,0.233584153146114,High
635,item12R2,1,0.125055616304884,High
635,item13R1,1,0.154944071676599,High
635,item13R2,1,0.148601233604393,High
635,item14R1,1,0.0733294199253725,High
635,item14R2,1,0.115117926590517,High
635,item15R1,1,0.090109058665805,High
635,item15R2,1,0.0625363645155857,High
635,item16R1,1,0.143137019625811,High
635,item16R2,1,0.0827149129324667,High
635,item1R1,1,0.209266656051475,High
635,item1R2,0,0.291715647927442,High
635,item2R1,1,0.157638401050667,High
635,item2R2,0,0.138161599991896,High
635,item3R1,0,0.15779514160892,High
635,item3R2,1,0.126708694198813,High
635,item4R1,1,0.106728195444201,High
635,item4R2,0,0.163656383857507,High
635,item5R1,0,0.10972565310762,High
635,item5R2,0,0.045231305369025,High
635,item6R1,1,0.189625837212703,High
635,item6R2,1,0.135226347875663,High
635,item7R1,0,0.199495016951445,High
635,item7R2,1,0.0959738501947274,High
635,item8R1,1,0.119565691090293,High
635,item8R2,1,0.107297053622742,High
635,item9R1,1,0.14948949560603,High
635,item9R2,0,0.189363110413915,High
635,item10R1,0,0.171331689969212,Low
635,item10R2,1,0.0519892250602969,Low
635,item11R1,0,0.17432353644634,Low
635,item11R2,0,0.236533948059067,Low
635,item12R1,0,0.240070716428379,Low
635,item12R2,1,0.193828786251347,Low
635,item13R1,1,0.173913217512107,Low
635,item13R2,1,0.120109538181295,Low
635,item14R1,1,0.213209140875887,Low
635,item14R2,0,0.154892263850188,Low
635,item15R1,0,0.255522039176513,Low
635,item15R2,1,0.269635463026772,Low
635,item16R1,0,0.154988176762908,Low
635,item16R2,0,0.161148398687666,Low
635,item1R1,0,0.245584780056449,Low
635,item1R2,1,0.213682787666504,Low
635,item2R1,1,0.149688860091546,Low
635,item2R2,1,0.119320857034827,Low
635,item3R1,0,0.134706812904829,Low
635,item3R2,0,0.0637567388849715,Low
635,item4R1,1,0.100735701031157,Low
635,item4R2,0,0.0704407286768825,Low
635,item5R1,0,0.215195358769943,Low
635,item5R2,0,0.139801253776909,Low
635,item6R1,0,0.166512508751411,Low
635,item6R2,0,0.258390482909618,Low
635,item7R1,1,0.179810593598582,Low
635,item7R2,1,0.211545613296321,Low
635,item8R1,0,0.237778683378697,Low
635,item8R2,0,0.130089134399626,Low
635,item9R1,1,0.109834391582002,Low
635,item9R2,0,0.208512126021286,Low
636,item10R1,1,0.0996259527268456,High
636,item10R2,0,0.151246514686821,High
636,item11R1,1,0.139065282709563,High
636,item11R2,0,0.280135607961791,High
636,item12R1,0,0.202780649112429,High
636,item12R2,0,0.278519084632337,High
636,item13R1,0,0.0331330576620423,High
636,item13R2,1,0.217678380180263,High
636,item14R1,0,0.0602858693366947,High
636,item14R2,1,0.139698124317759,High
636,item15R1,0,0.142550535798384,High
636,item15R2,1,0.241658158597197,High
636,item16R1,1,0.0174864619064755,High
636,item16R2,0,0.354203415194069,High
636,item1R1,0,0.0778388738381763,High
636,item1R2,0,0.186733830372007,High
636,item2R1,0,-0.00885933646400518,High
636,item2R2,1,0.21299089839798,High
636,item3R1,0,0.124365730369115,High
636,item3R2,1,0.30585858382658,High
636,item4R1,0,-0.0215101367538412,High
636,item4R2,0,0.00336399968256953,High
636,item5R1,0,0.0592230219178749,High
636,item5R2,0,0.157715654139958,High
636,item6R1,0,-0.00781921474175875,High
636,item6R2,1,0.175960141519791,High
636,item7R1,0,0.0419703769904015,High
636,item7R2,0,0.224229179138955,High
636,item8R1,0,0.0422947220102655,High
636,item8R2,1,0.191881358053993,High
636,item9R1,0,0.0854526027520492,High
636,item9R2,0,0.219399039545357,High
636,item10R1,1,0.199419666450876,Low
636,item10R2,1,0.22043883094637,Low
636,item11R1,0,-0.0195130721012605,Low
636,item11R2,0,0.102946313174472,Low
636,item12R1,0,0.0549275606144392,Low
636,item12R2,1,0.0988102477338276,Low
636,item13R1,0,0.141801781635243,Low
636,item13R2,0,0.122200560104987,Low
636,item14R1,0,0.179179123188419,Low
636,item14R2,1,0.16397094764546,Low
636,item15R1,0,-0.0521401172300727,Low
636,item15R2,0,0.189424258451044,Low
636,item16R1,0,0.0576072634651565,Low
636,item16R2,1,0.245638866660396,Low
636,item1R1,0,0.149237450537097,Low
636,item1R2,1,0.439992663734625,Low
636,item2R1,1,0.0559126852568818,Low
636,item2R2,0,0.244550139685548,Low
636,item3R1,1,0.0697183903168462,Low
636,item3R2,0,0.109445255742937,Low
636,item4R1,0,0.0836981924888474,Low
636,item4R2,1,0.207332001921417,Low
636,item5R1,0,0.0805167701645541,Low
636,item5R2,0,0.148398594289692,Low
636,item6R1,0,0.035361046419835,Low
636,item6R2,1,0.255301706426448,Low
636,item7R1,0,0.268704816885029,Low
636,item7R2,1,0.0191336245058404,Low
636,item8R1,0,0.100814872356532,Low
636,item8R2,1,0.174887346704983,Low
636,item9R1,0,-0.0822250529156374,Low
636,item9R2,1,0.151517895797943,Low
637,item10R1,1,0.31552247670175,High
637,item10R2,1,0.19777421498332,High
637,item11R1,1,0.243852361617442,High
637,item11R2,1,0.291522910195508,High
637,item12R1,0,0.284012668359668,High
637,item12R2,0,0.18827395355375,High
637,item13R1,0,0.166589966038062,High
637,item13R2,0,0.231062465519966,High
637,item14R1,0,0.263548519714452,High
637,item14R2,0,0.252546939979737,High
637,item15R1,0,0.17963532631434,High
637,item15R2,0,0.378752389099402,High
637,item16R1,0,0.305664882472768,High
637,item16R2,0,0.288428633644305,High
637,item1R1,1,0.296021010607735,High
637,item1R2,0,0.257257863674041,High
637,item2R1,0,0.168043169366815,High
637,item2R2,0,0.328839211821731,High
637,item3R1,1,0.232128294333394,High
637,item3R2,0,0.313436932470461,High
637,item4R1,0,0.195588888675125,High
637,item4R2,1,0.26989055932659,High
637,item5R1,0,0.13212323702921,High
637,item5R2,0,0.32139221562102,High
637,item6R1,1,0.189557443844598,High
637,item6R2,0,0.258278723400267,High
637,item7R1,1,0.433800507564555,High
637,item7R2,0,0.36625772107849,High
637,item8R1,1,0.221165476768249,High
637,item8R2,0,0.2478225542416,High
637,item9R1,1,0.328312203975849,High
637,item9R2,0,0.348595405175469,High
637,item10R1,0,0.245554368030913,Low
637,item10R2,1,0.242202232547425,Low
637,item11R1,0,0.217511033769015,Low
637,item11R2,1,0.210659837229042,Low
637,item12R1,1,0.37201704827,Low
637,item12R2,0,0.258300682109557,Low
637,item13R1,1,0.296214566815097,Low
637,item13R2,1,0.265462263460633,Low
637,item14R1,1,0.286773273773788,Low
637,item14R2,0,0.232230319737119,Low
637,item15R1,1,0.309668809388302,Low
637,item15R2,1,0.148916460031392,Low
637,item16R1,0,0.251064314570038,Low
637,item16R2,1,0.370137115689259,Low
637,item1R1,1,0.19547554808415,Low
637,item1R2,1,0.328078951807862,Low
637,item2R1,1,0.2166296637341,Low
637,item2R2,0,0.244707872230843,Low
637,item3R1,0,0.19239302109314,Low
637,item3R2,1,0.261423788039156,Low
637,item4R1,0,0.343587976445543,Low
637,item4R2,0,0.219393809446346,Low
637,item5R1,1,0.282992403763375,Low
637,item5R2,0,0.34619663012712,Low
637,item6R1,1,0.299202745334796,Low
637,item6R2,0,0.348456526899383,Low
637,item7R1,1,0.283337990633208,Low
637,item7R2,0,0.328357180680665,Low
637,item8R1,1,0.30306967462848,Low
637,item8R2,0,0.197874820168719,Low
637,item9R1,0,0.224556162774163,Low
637,item9R2,0,0.256216161494294,Low
638,item10R1,0,0.0177398297407436,High
638,item10R2,0,0.0232098134074664,High
638,item11R1,1,0.0354503982586283,High
638,item11R2,1,0.00540717557432016,High
638,item12R1,0,0.018763371197354,High
638,item12R2,1,0.00744544927336762,High
638,item13R1,0,-0.00772816376579866,High
638,item13R2,1,0.0755963070354093,High
638,item14R1,0,0.0472602198970706,High
638,item14R2,1,-0.000764358840712155,High
638,item15R1,1,0.0188052253647758,High
638,item15R2,0,0.0352289258297938,High
638,item16R1,0,-0.0108599133048771,High
638,item16R2,0,-0.0174229067842178,High
638,item1R1,0,-0.0705913429085127,High
638,item1R2,1,-0.00193244932410481,High
638,item2R1,0,0.075001126575871,High
638,item2R2,0,-0.0804384934752616,High
638,item3R1,0,-0.0202887780091502,High
638,item3R2,0,-0.0734343961247608,High
638,item4R1,0,0.101178474807312,High
638,item4R2,0,-0.00361674777469178,High
638,item5R1,0,0.115558378990522,High
638,item5R2,0,0.0051155717425502,High
638,item6R1,0,0.0312291333784203,High
638,item6R2,0,0.0522930398071654,High
638,item7R1,1,0.0394912210435763,High
638,item7R2,0,-0.081003878819008,High
638,item8R1,1,-0.00191019267165862,High
638,item8R2,1,0.02332121999322,High
638,item9R1,1,-0.0248306173781587,High
638,item9R2,0,0.00278569724570084,High
638,item10R1,0,0.00516244339454472,Low
638,item10R2,0,0.00792529270377482,Low
638,item11R1,1,0.0111525862977283,Low
638,item11R2,0,0.0418021484455919,Low
638,item12R1,0,0.00912880406537549,Low
638,item12R2,0,0.0873669261659543,Low
638,item13R1,0,0.0775407229219853,Low
638,item13R2,0,0.0101141444797896,Low
638,item14R1,0,0.0370112425420338,Low
638,item14R2,1,0.0406469874434156,Low
638,item15R1,1,0.0330090955099175,Low
638,item15R2,0,0.0538360504162463,Low
638,item16R1,0,-0.0767173858663292,Low
638,item16R2,1,-0.0467010608152143,Low
638,item1R1,0,0.0429407708729369,Low
638,item1R2,0,-0.064640832798608,Low
638,item2R1,0,-0.00202958183593969,Low
638,item2R2,0,-0.00978475024766593,Low
638,item3R1,1,0.011324097045476,Low
638,item3R2,0,-0.0295062813028182,Low
638,item4R1,0,0.083704941414512,Low
638,item4R2,0,0.0141624326182913,Low
638,item5R1,1,0.0833413800655902,Low
638,item5R2,0,-0.0698058778756014,Low
638,item6R1,0,0.0428732572467729,Low
638,item6R2,0,-0.0954975129169704,Low
638,item7R1,0,-0.0300159090753369,Low
638,item7R2,0,0.014815942064101,Low
638,item8R1,0,0.0617879115427791,Low
638,item8R2,0,-0.00155658368545763,Low
638,item9R1,0,0.0907351902610556,Low
638,item9R2,0,0.0742799178329836,Low
641,item10R1,1,0.289936282852495,High
641,item10R2,1,0.256973772415494,High
641,item11R1,0,0.00965108954049381,High
641,item11R2,0,0.0292783640371483,High
641,item12R1,1,0.11323179458504,High
641,item12R2,1,0.110737255034732,High
641,item13R1,1,0.130530000700923,High
641,item13R2,1,0.0378125934171052,High
641,item14R1,1,0.246790582378221,High
641,item14R2,1,0.178122675151136,High
641,item15R1,1,0.173899513857698,High
641,item15R2,1,0.24480588619837,High
641,item16R1,1,0.156529220870217,High
641,item16R2,1,0.0439444093137421,High
641,item1R1,1,0.179307561008194,High
641,item1R2,1,0.143195566571846,High
641,item2R1,1,0.0853726711635497,High
641,item2R2,1,0.159766630192337,High
641,item3R1,0,0.167618442295906,High
641,item3R2,1,0.214986141995122,High
641,item4R1,1,0.0903122131166798,High
641,item4R2,0,0.133344876741992,High
641,item5R1,0,0.153201883060889,High
641,item5R2,1,0.0551500415086015,High
641,item6R1,1,0.218974036652655,High
641,item6R2,1,0.147092087875732,High
641,item7R1,1,0.0208138797597668,High
641,item7R2,1,0.0877135620269644,High
641,item8R1,0,0.180938380518298,High
641,item8R2,1,0.132309559463076,High
641,item9R1,1,0.0791401221571808,High
641,item9R2,0,0.166284292500997,High
641,item10R1,1,0.15218853702147,Low
641,item10R2,1,0.0849018991717141,Low
641,item11R1,0,0.0626150639269552,Low
641,item11R2,0,0.107377990282437,Low
641,item12R1,1,0.198230352331779,Low
641,item12R2,1,0.107747353307751,Low
641,item13R1,0,0.0937543115073055,Low
641,item13R2,1,0.250099953075618,Low
641,item14R1,0,0.197668091683284,Low
641,item14R2,1,0.113998927143399,Low
641,item15R1,1,0.331417856966382,Low
641,item15R2,1,0.112844438644432,Low
641,item16R1,1,0.132327175168659,Low
641,item16R2,1,0.222969925360514,Low
641,item1R1,0,0.0599303573330026,Low
641,item1R2,0,0.283940276822272,Low
641,item2R1,0,0.0874631248007129,Low
641,item2R2,0,0.0333399056274227,Low
641,item3R1,1,0.22157829658522,Low
641,item3R2,0,0.214803172003968,Low
641,item4R1,0,0.0687565686443058,Low
641,item4R2,1,0.0481742952169028,Low
641,item5R1,1,0.0425287898542139,Low
641,item5R2,1,0.0942304909294783,Low
641,item6R1,1,0.186874056080771,Low
641,item6R2,1,0.293744338829039,Low
641,item7R1,1,0.0257402432976222,Low
641,item7R2,1,0.0907763256223396,Low
641,item8R1,0,0.21095652198973,Low
641,item8R2,1,0.0188719738386037,Low
641,item9R1,0,0.189084399127746,Low
641,item9R2,0,0.0561545171437497,Low
642,item10R1,1,0.0954894720459074,High
642,item10R2,1,0.13040560892968,High
642,item11R1,1,0.0915107760889412,High
642,item11R2,1,0.118244287444257,High
642,item12R1,0,0.0331524743498489,High
642,item12R2,1,0.0609829938832027,High
642,item13R1,1,0.0317701670209952,High
642,item13R2,1,0.139326282313937,High
642,item14R1,0,0.137673488090935,High
642,item14R2,0,0.106029395526856,High
642,item15R1,0,0.12755793058636,High
642,item15R2,0,0.0653944073465281,High
642,item16R1,1,0.0634718685545873,High
642,item16R2,0,0.259120513029796,High
642,item1R1,0,0.124634176655314,High
642,item1R2,0,0.0784989189617689,High
642,item2R1,1,0.110042343732739,High
642,item2R2,1,0.217804618050764,High
642,item3R1,1,0.103969027669977,High
642,item3R2,0,0.183579885336542,High
642,item4R1,1,0.135686215204672,High
642,item4R2,1,0.208607233525149,High
642,item5R1,0,0.0623926024969792,High
642,item5R2,0,0.199430083050134,High
642,item6R1,1,0.117056785976938,High
642,item6R2,0,0.120445768669966,High
642,item7R1,0,-0.00429152849452776,High
642,item7R2,1,0.20597488916152,High
642,item8R1,1,0.116616627016745,High
642,item8R2,1,0.157345389751004,High
642,item9R1,1,0.0459939019389161,High
642,item9R2,1,0.0781763117454057,High
642,item10R1,0,0.0587288238222422,Low
642,item10R2,1,0.0855260223240907,Low
642,item11R1,0,0.0309296565746712,Low
642,item11R2,0,0.0322967057673081,Low
642,item12R1,1,-0.0419026856663977,Low
642,item12R2,1,0.075037643783588,Low
642,item13R1,1,0.0393760236170061,Low
642,item13R2,1,0.193366817192974,Low
642,item14R1,1,0.0350969276801521,Low
642,item14R2,0,0.154062160730373,Low
642,item15R1,1,-0.026297398167707,Low
642,item15R2,1,0.097974943774989,Low
642,item16R1,1,0.151291375853461,Low
642,item16R2,1,0.093861720205155,Low
642,item1R1,1,0.116274974067933,Low
642,item1R2,1,0.0699918686687949,Low
642,item2R1,1,0.0951314038508942,Low
642,item2R2,0,0.0603232752542867,Low
642,item3R1,1,0.0790986393501008,Low
642,item3R2,0,0.211791731764031,Low
642,item4R1,0,-0.0225772574739381,Low
642,item4R2,1,0.082048181789898,Low
642,item5R1,0,0.0630378847851496,Low
642,item5R2,0,0.105180407973235,Low
642,item6R1,1,0.0256368554388831,Low
642,item6R2,0,0.0961671307666144,Low
642,item7R1,0,0.0860134465082667,Low
642,item7R2,0,0.119998516584448,Low
642,item8R1,1,0.060066895201208,Low
642,item8R2,0,0.142530505441285,Low
642,item9R1,0,0.0723007985560435,Low
642,item9R2,1,0.0571052242269173,Low
643,item10R1,0,0.154498248099017,High
643,item10R2,1,0.00918470604484334,High
643,item11R1,0,0.140174825445119,High
643,item11R2,1,0.0360520966144484,High
643,item12R1,0,0.0701096013967067,High
643,item12R2,0,-0.0146480568110456,High
643,item13R1,0,0.132021144914383,High
643,item13R2,0,0.106730857641445,High
643,item14R1,1,0.135223841273366,High
643,item14R2,1,0.0628738593120731,High
643,item15R1,1,0.12517907661031,High
643,item15R2,0,0.0443260539456028,High
643,item16R1,1,-0.0072213403485987,High
643,item16R2,1,0.142850515912385,High
643,item1R1,0,-0.00302635603969625,High
643,item1R2,0,0.113437669746239,High
643,item2R1,0,0.187669425817208,High
643,item2R2,0,-0.0500313961404704,High
643,item3R1,0,0.198990376422715,High
643,item3R2,0,0.0555973509168285,High
643,item4R1,0,0.137577350965406,High
643,item4R2,0,-0.02185365926119,High
643,item5R1,1,0.179134886905523,High
643,item5R2,0,0.12876863614733,High
643,item6R1,0,0.0688979286838607,High
643,item6R2,0,-0.0238569433428504,High
643,item7R1,0,0.00292105081551365,High
643,item7R2,1,0.0239011880488444,High
643,item8R1,0,0.0654830733744182,High
643,item8R2,1,0.119614077574096,High
643,item9R1,0,-0.0817565133430841,High
643,item9R2,0,0.0764104720074563,High
643,item10R1,1,0.176884197009355,Low
643,item10R2,1,0.152219842649847,Low
643,item11R1,0,0.0087049550919634,Low
643,item11R2,1,-0.0548256529242197,Low
643,item12R1,0,0.028568404138955,Low
643,item12R2,0,-0.0352222536871439,Low
643,item13R1,1,0.0648421085737523,Low
643,item13R2,0,0.0414940155582202,Low
643,item14R1,1,0.0444021163240813,Low
643,item14R2,0,0.0463620452142048,Low
643,item15R1,1,0.0766698133180902,Low
643,item15R2,0,0.0474302892249274,Low
643,item16R1,0,0.16180076261987,Low
643,item16R2,1,-0.000295162168717742,Low
643,item1R1,1,0.0154023665343733,Low
643,item1R2,0,0.0839013231587912,Low
643,item2R1,0,0.108144593698567,Low
643,item2R2,1,0.113313704957102,Low
643,item3R1,0,0.0799500191124747,Low
643,item3R2,1,0.190190443856354,Low
643,item4R1,1,0.168944445472079,Low
643,item4R2,1,0.074096317443967,Low
643,item5R1,0,0.060686447728684,Low
643,item5R2,1,-0.00486501185428162,Low
643,item6R1,1,0.128344117556797,Low
643,item6R2,0,0.00659722011913979,Low
643,item7R1,0,0.0659052858652636,Low
643,item7R2,0,0.0531729273681881,Low
643,item8R1,1,0.0673351594659404,Low
643,item8R2,1,0.200513804317543,Low
643,item9R1,1,0.0881738723144832,Low
643,item9R2,0,0.0470579687770164,Low
644,item10R1,1,0.043638072577603,High
644,item10R2,1,0.0248068708817622,High
644,item11R1,1,0.0807571177203865,High
644,item11R2,1,0.14437141948739,High
644,item12R1,1,0.174931839317046,High
644,item12R2,1,0.064563441003927,High
644,item13R1,1,0.179178781709511,High
644,item13R2,1,0.156103011617666,High
644,item14R1,0,0.178296685897383,High
644,item14R2,1,0.0979182894526926,High
644,item15R1,1,0.186141172789108,High
644,item15R2,1,0.174447803699444,High
644,item16R1,1,0.0800928144442154,High
644,item16R2,1,0.0922626435704711,High
644,item1R1,0,0.0994277116595143,High
644,item1R2,1,0.12804996804399,High
644,item2R1,1,0.201371211782243,High
644,item2R2,1,0.122416441948299,High
644,item3R1,1,0.16041603226357,High
644,item3R2,1,0.207380300219405,High
644,item4R1,0,0.176993776571516,High
644,item4R2,1,0.120259614910638,High
644,item5R1,1,0.219444102717011,High
644,item5R2,1,0.181378142929486,High
644,item6R1,0,0.128440342989795,High
644,item6R2,1,0.137782881861956,High
644,item7R1,0,0.176076511289855,High
644,item7R2,1,0.0989084649839297,High
644,item8R1,1,0.247044135394516,High
644,item8R2,0,0.111439153990509,High
644,item9R1,1,0.184623911774395,High
644,item9R2,1,0.227237971837891,High
644,item10R1,1,0.209226098608973,Low
644,item10R2,1,0.0831006626547678,Low
644,item11R1,1,0.109324600118646,Low
644,item11R2,1,0.0948324383898128,Low
644,item12R1,1,0.120177104698597,Low
644,item12R2,1,0.181537080364191,Low
644,item13R1,1,0.122321555893199,Low
644,item13R2,1,0.0869682258610295,Low
644,item14R1,0,0.122037873031977,Low
644,item14R2,1,0.0777665761444357,Low
644,item15R1,1,0.160349368785208,Low
644,item15R2,1,0.096016953936605,Low
644,item16R1,1,0.0510309709927345,Low
644,item16R2,1,0.188311898444041,Low
644,item1R1,1,0.140473278552338,Low
644,item1R2,1,0.102799236164567,Low
644,item2R1,1,0.135105418001931,Low
644,item2R2,1,0.0919343082073299,Low
644,item3R1,0,0.0843714852682466,Low
644,item3R2,1,0.0851047981063098,Low
644,item4R1,1,0.224500715223382,Low
644,item4R2,1,0.260566120759708,Low
644,item5R1,0,0.150357631166832,Low
644,item5R2,1,0.0943222635649786,Low
644,item6R1,1,0.222875466654679,Low
644,item6R2,1,0.0474578037899449,Low
644,item7R1,1,0.147857019547012,Low
644,item7R2,1,0.116253444725408,Low
644,item8R1,1,0.125785903006101,Low
644,item8R2,0,0.227495029314556,Low
644,item9R1,1,0.234096593507755,Low
644,item9R2,1,0.124004088899886,Low
645,item10R1,1,0.057176399242045,High
645,item11R1,1,0.0979534748811403,High
645,item12R1,0,0.167991355212692,High
645,item13R1,1,0.206314634827302,High
645,item14R1,1,-0.0765850616389568,High
645,item15R1,0,0.283143367987708,High
645,item16R1,0,0.130843654932143,High
645,item1R1,0,0.0457602237863915,High
645,item2R1,1,0.000956204688608291,High
645,item3R1,0,0.00449162496837649,High
645,item4R1,0,0.126830869641354,High
645,item5R1,1,0.124133884438348,High
645,item6R1,1,0.189147733084538,High
645,item7R1,1,0.0404483352900112,High
645,item8R1,1,0.0848355657459305,High
645,item9R1,1,0.0944523260772242,High
645,item10R1,0,0.187425860066729,Low
645,item11R1,0,0.0980756749476019,Low
645,item12R1,0,-0.0155805472433933,Low
645,item13R1,0,0.112202356983795,Low
645,item14R1,0,0.0198884927827295,Low
645,item15R1,1,0.155812592829287,Low
645,item16R1,1,0.00421409876240069,Low
645,item1R1,1,0.107966199713129,Low
645,item2R1,0,0.149686659232039,Low
645,item3R1,1,0.0480423558069701,Low
645,item4R1,0,0.130938410695034,Low
645,item5R1,0,0.0581652361712861,Low
645,item6R1,0,0.0261938158671112,Low
645,item7R1,1,0.0380681741084455,Low
645,item8R1,1,-0.000412377774389506,Low
645,item9R1,1,0.124310297276692,Low
646,item10R1,1,0.166192033903088,High
646,item10R2,1,0.232729822615697,High
646,item11R1,1,0.189133207958385,High
646,item11R2,0,0.233924575145349,High
646,item12R1,0,0.192842183343126,High
646,item12R2,0,0.00693431307356417,High
646,item13R1,1,0.207792199202237,High
646,item13R2,0,0.0749657986085396,High
646,item14R1,0,0.191143944037507,High
646,item14R2,0,0.216856000714508,High
646,item15R1,0,0.214341534470386,High
646,item15R2,1,0.0335566840751749,High
646,item16R1,0,0.15699195371539,High
646,item16R2,0,0.124845358477308,High
646,item1R1,1,0.0638026723558757,High
646,item1R2,0,0.116075076767489,High
646,item2R1,1,0.184287339273227,High
646,item2R2,1,0.203227892429216,High
646,item3R1,0,0.0583952652533976,High
646,item3R2,0,0.0904529343732459,High
646,item4R1,1,0.176394416059368,High
646,item4R2,0,0.106243955496996,High
646,item5R1,0,0.158841959082811,High
646,item5R2,1,0.240224482215173,High
646,item6R1,0,0.116559964020314,High
646,item6R2,1,0.126183641061357,High
646,item7R1,1,0.0535932619884392,High
646,item7R2,1,0.197073161804051,High
646,item8R1,1,0.143182272271134,High
646,item8R2,1,0.162925766099616,High
646,item9R1,0,0.154284833699889,High
646,item9R2,0,0.100448443669273,High
646,item10R1,1,0.249823684033057,Low
646,item10R2,1,0.128610980089157,Low
646,item11R1,1,0.174628540499321,Low
646,item11R2,1,0.116056444392281,Low
646,item12R1,1,0.281571649634556,Low
646,item12R2,0,0.273726147100618,Low
646,item13R1,1,0.351353522579433,Low
646,item13R2,1,0.100898032172068,Low
646,item14R1,0,0.257735790972917,Low
646,item14R2,0,0.146734212385607,Low
646,item15R1,1,0.121408083403284,Low
646,item15R2,0,0.133457651140808,Low
646,item16R1,1,0.191261554906603,Low
646,item16R2,0,0.228173239807605,Low
646,item1R1,0,0.197120729598091,Low
646,item1R2,0,0.164343188708856,Low
646,item2R1,0,0.184737331962624,Low
646,item2R2,0,0.365852858042078,Low
646,item3R1,0,0.23605957255131,Low
